timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,orientation_w,orientation_x,orientation_y,orientation_z
1733928933054455739,9.893340227315717,0.9644384973691887,1.6450109961910588,2.64474639610293,0.6285837320655868,-4.422168852823894,0.551528861525192,-0.5327322743427316,0.4508546896001558,-0.45688323195745906
1733928933066067739,9.917795947914946,0.9701746679310786,1.6044109462539926,2.7355121357276135,0.6333737915501733,-4.509842133330694,0.44938338053783267,0.4581246126341847,0.5276087093790903,0.5566017125220676
1733928933077679739,9.873569905464882,0.8522305070132757,1.5046705027613638,2.826680746018817,0.6285851196868388,-4.600353849591985,0.3428821982992538,0.4186443876887852,0.5267245142456776,0.4438779728768605
1733928933089291739,9.899672660199988,0.8580082231139604,1.462460523689643,2.915925295704596,0.6425124224637987,-4.6858415461865945,-0.5139580633462787,0.5957937323839215,-0.48195587473990437,0.38548083269738903
1733928933095478739,9.926590419448129,0.8637890937089243,1.4194445882195077,3.0059817388862813,0.629279108428255,-4.777664257243223,-0.3827508248386521,-0.4907889087643249,-0.58916708151857,-0.515276821887173
1733928933101666739,9.954324678212055,0.8695704302831923,1.3756135307269444,3.0955551891772317,0.642614937910704,-4.8651683911207195,0.5218751863474033,-0.586166494281012,0.49321685792419245,-0.3752229496133713
1733928933107854739,9.912468051946611,0.7612194770896977,1.3590067433748276,3.185046297280519,0.6281588060497558,-4.956735792665224,0.3549676046255696,0.3972440042986902,0.6281788620111626,0.5228855459547443
1733928933114042739,9.941818096966273,0.7669824023054405,1.3136260670340276,3.271963607045336,0.6396847414136317,-5.027013002310733,-0.5394052441193972,0.6437095905104259,-0.40995044666241093,0.3558378520937354
1733928933120230739,9.971965348745885,0.7727433402250647,1.2674308836737853,3.360431784469414,0.6277216009037149,-5.135927336942542,-0.3560895415300834,-0.4175222016490438,-0.6369018139781413,-0.5415085677017341
1733928933132269739,10.002916953930761,0.7784966605724459,1.220424302645792,3.4489213562032734,0.6380088755201445,-5.205520489215989,0.5444699632543137,-0.6377966525306477,0.41817572776184997,-0.34913743690041826
1733928933144311739,9.86451743848413,1.0460485511312474,1.5874192311926183,3.5369579629759444,0.6268188731301289,-5.314097113071228,-0.41888629759760704,-0.3613428796832791,-0.4735659686497521,0.5461686561209094
1733928933156353739,9.896586317878704,1.052134229336424,1.5388056674940631,3.5181955038302988,0.7120303320087218,-5.380886900610909,-0.5966327641256827,-0.5189559663293579,0.4029284448276026,-0.46082829571513884
1733928933168395739,9.92848312756327,1.0582182331700665,1.4893896625393999,3.499102626774104,0.6264505113926049,-5.490634189415022,0.46617294180171437,0.40350007541109295,0.5157507295638709,-0.5948711309430915
1733928933174535739,9.900648735408948,0.7636808646141727,1.5800663170869789,3.479926036631827,0.7126180793173146,-5.558804190953002,0.41302825345726635,0.4493091406883134,0.5384517868911005,0.4677529703885129
1733928933180675739,9.932690857153137,0.7701927366792445,1.529105118457761,3.569340747089907,0.719993774998473,-5.652659507474891,-0.5042552992056364,0.571608879157861,-0.4797740930630519,0.43451893182743356
1733928933186815739,9.965545945099286,0.7767082611180708,1.4773252338079785,3.6587786010630494,0.7134216015433241,-5.738915115477284,-0.4324242418740634,-0.48607638601915315,-0.5667997289572062,-0.5054474149189393
1733928933192955739,9.999216845182971,0.7832284856975016,1.4247249182159352,3.748819417347525,0.7210278059314402,-5.833154314772258,0.5110100512005998,-0.5632373745558531,0.4890871525424748,-0.4271137374204723
1733928933199095739,10.033703205779753,0.7897509203095555,1.3713077096511548,3.838179913944517,0.7139078087204364,-5.918631569479424,0.4246168400505221,0.49589740585222253,0.5567736857869006,0.5136042881731179
1733928933208780739,9.886193168215351,0.8547448181495341,1.5481296120873287,3.92988278063009,0.7202605804763186,-6.01227931453951,0.37946798062704545,0.4248559447020144,0.5399852913357281,0.4173029497224121
1733928933218465739,9.922322655805555,0.8613559618106812,1.4930534587886533,4.018604489214843,0.7341910249760484,-6.10447441116909,-0.4751720483151472,0.6055096830513894,-0.48154921831987496,0.4191418597163863
1733928933228150739,9.959261559991036,0.8679618262188024,1.4371622528682286,4.107954431591036,0.7190991448106101,-6.191590891324367,-0.4194223718666573,-0.4870017887703036,-0.5988756707815294,-0.4777677915664109
1733928933237835739,9.997010035408762,0.8745675646769858,1.3804578834345256,4.196710160308803,0.734163315989764,-6.28337038409029,0.4815192046956501,-0.5986642854624219,0.4916566772331821,-0.40989515800148585
1733928933247520739,9.89721433208187,0.7706336970346802,1.5438219298480358,4.285652348246306,0.7192498961619193,-6.369704743108195,0.39804432871247697,0.43670489076650565,0.599175699922971,0.48480479461008275
1733928933259499739,9.93658378148916,0.7772217793326761,1.4855312809964962,4.37562652135773,0.7301282093971826,-6.454238004230484,-0.5016677762718172,0.6177909512969189,-0.4550170220581819,0.39952883798724936
1733928933271478739,9.97677099805995,0.7838051477795421,1.426421769137887,4.465561124216078,0.718212848913347,-6.549854604663537,-0.401765203526001,-0.4620305848617378,-0.6077079864787499,-0.5057701682167257
1733928933283457739,9.915318201862908,0.8242273300098661,1.3451350916408864,4.555574923687354,0.7289843529670776,-6.635166857022189,0.3693680983858516,0.317101940348143,0.6116131035698393,-0.3909515209609293
1733928933295436739,9.956764845571657,0.8312410398269147,1.2845364971270121,4.562686692237361,0.8140318067836105,-6.696523936030177,0.44538647721916125,0.6969078463140153,-0.3733786851470009,0.4201650831925034
1733928933305720739,9.998269915665714,0.838250519367663,1.2231330523880182,4.5684287284554,0.7280536921810349,-6.812233906548498,-0.43070071576939617,-0.3749018169532335,-0.6926986395132406,0.4405838352656616
1733928933316004739,9.885220971413249,0.8603718767493641,1.4956026755043568,4.575327981962117,0.8152744165965405,-6.878154671323743,0.3550216149221082,0.3443523159507217,0.5750460963730664,-0.42906989491525277
1733928933326288739,9.926791891334862,0.8681759446936951,1.432784624582779,4.570274400792776,0.9016205311562642,-6.941816531423321,0.4881256370408505,0.6571525513462254,-0.40596765849312494,0.40629317860409603
1733928933337985739,9.968313585222724,0.8759780004250679,1.3691624606074635,4.564498254536849,0.8148317297457616,-7.055059543146093,-0.41590826902262984,-0.408399261298053,-0.6522232095329481,0.48459801905945155
1733928933349682739,9.879702712699993,0.9012952650150808,1.4457921921047003,4.5602843198770975,0.9014569992800966,-7.120498811106483,0.34641059552615044,0.3266706941212897,0.5786343229843894,-0.4154172408897049
1733928933361379739,9.921151241738546,0.9098815337498964,1.380783297019081,4.558392068604558,0.9875221223793377,-7.181458107729776,0.4807480960279134,0.6724160622128973,-0.39195689206213297,0.40386594583924834
1733928933371703739,9.962576836131257,0.9184689294218471,1.3149739718905278,4.55523869779166,0.9017049254497992,-7.296593420551955,-0.4135700980739911,-0.39533187430979305,-0.6686665549698368,0.47492896458159484
1733928933382030739,9.931239047751445,0.8255134892810967,1.2895782257201174,4.551666727898559,0.98895821452614,-7.361609980518655,0.29718149290864,0.30207413625506396,0.6185178813669006,-0.4145112827671063
1733928933392357739,9.972602027159892,0.8348754446668425,1.2224258374662962,4.548188741959994,1.0706719703379348,-7.411915435321988,0.48235615875805665,0.7171232127835164,-0.36406927414517204,0.3471604779041348
1733928933400002739,10.013932330581875,0.8442303301923544,1.154474840650594,4.544478010876244,0.9874028452746804,-7.53730386413246,-0.3552971336018613,-0.36913420174666284,-0.7147055708611869,0.4761300609446332
1733928933407645739,10.055229884908824,0.8535907946721627,1.0857094948635861,4.540983941052641,1.0718993402831427,-7.591072209009303,-0.4749855068625371,-0.7098608310950701,0.37633191576116193,-0.3589716673041046
1733928933415288739,9.88421904016994,0.8853770151149478,1.4449060099037658,4.537715893582828,0.9869731831097792,-7.714676555219957,0.39465635164431845,0.39220948277940904,0.5966042052147364,-0.4706789140000901
1733928933422931739,9.925435817158434,0.8947550073210859,1.3744628220597004,4.529975043885574,1.0761851022406006,-7.782824770474452,0.4984149193438805,0.630482062833665,-0.4210379256140488,0.42047830124164354
1733928933434672739,9.966579154659051,0.9041335780308434,1.3032132172323716,4.521559206250085,0.9871004539060259,-7.892088291537899,-0.4254546820087835,-0.4226541399264226,-0.627965407151274,0.49599520056266233
1733928933446413739,9.872143270323237,0.9254926067785288,1.5756298710580858,4.513337156044645,1.0751525873108583,-7.961607141671298,-0.4340631380159631,-0.4280529706135925,-0.5033036695226578,-0.42246656330927906
1733928933458154739,9.913582425241668,0.9352906224682896,1.5027866079107937,4.603276926009815,1.0804108644365225,-8.06391075073299,0.4741513039812036,-0.5657055263417071,0.47600243179020907,-0.4780998675268419
1733928933468393739,9.955838028985124,0.9450890552723579,1.4291250441991512,4.6929558975506565,1.0752443524584914,-8.141633265828357,0.48257859289655597,0.4803587904538218,0.559373760886465,0.4727307158874419
1733928933478633739,9.907697372209581,0.8168302867376152,1.3757725710968225,4.781855398597585,1.080521634629758,-8.243852898007644,0.31334146382964445,0.39472313575701856,0.5572532729691415,0.4755050156763623
1733928933488873739,9.951569300876331,0.826710846187667,1.3004846309745932,4.869968908087325,1.0932014443816618,-8.319493928882766,-0.5358568129387759,0.6314445131781317,-0.44130687034415755,0.3455192454717611
1733928933499099739,9.996240982382565,0.8365851202483411,1.2243793288740175,4.957801023284157,1.0791388489666307,-8.423672533243899,-0.3498407101558689,-0.4434260053553618,-0.6268748755455298,-0.5366681895752725
1733928933509324739,9.898592207247027,0.8526550195775787,1.3789851072160633,5.04641562275203,1.0920698377409273,-8.497881150991605,0.38296806311749587,0.32189621938535584,0.600119704565781,-0.34678512746320295
1733928933519549739,9.944525343095975,0.8629793726231767,1.3014167887557118,5.0588742640162225,1.1792878322906262,-8.567148910285729,0.40513385317462475,0.7026375577312398,-0.38139327381017785,0.443515720318587
1733928933529717739,9.99056957289636,0.8733022022348061,1.2230381639915031,5.070856292068382,1.0917346822678475,-8.6761485378402,-0.44675462421360584,-0.38080439554151174,-0.7006074011030917,0.40564465681134687
1733928933539885739,10.036720191196475,0.8836269072085077,1.1438509922688709,5.082279733956965,1.1797004119464851,-8.745029241138894,-0.40401580252588604,-0.7017725923377709,0.3830711565240599,-0.44445803963052377
1733928933550053739,9.885831559089088,0.8809271614885611,1.4861559629772414,5.09298151134355,1.0900950228737094,-8.852866469612747,0.4049982513493132,0.4016589961641311,0.5926138374050376,-0.405902523455052
1733928933558792739,9.932127933842908,0.8912525700172425,1.405324188985641,5.092220934497263,1.1814948534361878,-8.930123808539348,0.44116762805892507,0.6506775819893759,-0.43445590053386746,0.4395883059643731
1733928933567531739,9.978419889173631,0.9015788838867476,1.3236767018539133,5.092009238261705,1.090294197854952,-9.032323360440715,-0.4342693554279366,-0.4322828489998338,-0.651055390921645,0.4479604260966089
1733928933576270739,9.889757624928064,0.8910723411834972,1.4184050659612237,5.090670792103105,1.1824235397590217,-9.107841981207205,0.3386012313487249,0.322108770648748,0.5870937235221169,-0.4319384988370364
1733928933585009739,9.936021053820376,0.9022186482339988,1.3353397277772234,5.0872835642054675,1.2697640113513182,-9.166532419272885,0.4988643845405869,0.6870763053437571,-0.3575647943156088,0.3888545927954947
1733928933595376739,9.982262841922525,0.9133668876550869,1.2514508122805068,5.085909818267344,1.1828486612880713,-9.289028990004727,-0.37397460648761216,-0.3507069691015383,-0.6900383360248251,0.5108764139614776
1733928933605743739,10.028482251849747,0.9245021788711117,1.1667606239681885,5.082360365721511,1.2669154062373849,-9.342812438705293,-0.512274155878802,-0.7013281932261879,0.32952767845091746,-0.3703045553858348
1733928933616110739,9.89346322192009,0.8294409030391803,1.451797418489308,5.081531152740073,1.1838749417125984,-9.472050398906656,0.38465222000874233,0.40009726390003775,0.608493162496536,-0.5276414925126109
1733928933626249739,9.939593800913253,0.8406064960738963,1.3654014639212313,5.0671962257556284,1.272555525924912,-9.535059606070261,0.5443706453169271,0.6375141043741631,-0.38110175955290737,0.3898689729985177
1733928933636389739,9.985611558594039,0.8517749811539693,1.2781740499627465,5.056710464017578,1.1845111916911626,-9.65497146479638,-0.35878852720754795,-0.3730323339324625,-0.6444379016166843,0.5628654026896867
1733928933646529739,9.883557840411305,0.8961822324546824,1.3688414726332332,5.0429443717180655,1.2690461949148497,-9.706520216444773,0.32449649091240906,0.31130114692246535,0.5843039263116537,-0.3526369045960051
1733928933655272739,9.929432469977248,0.9081222570685754,1.280324921408027,5.049474132789578,1.3577592201416044,-9.767121053100587,0.4422710737179635,0.7348828860530976,-0.3323593210910749,0.3922763347724531
1733928933664014739,9.975384342825315,0.9200730375686096,1.1909550286293857,5.0599378937848725,1.27141248986591,-9.894255358200498,-0.3509230826758739,-0.30445991385848264,-0.7492372073434739,0.47201775181734396
1733928933672756739,10.021409178763221,0.9319984739727802,1.1008182434112626,5.065526012554477,1.3521835190516251,-9.935837389786608,-0.4861900322991985,-0.7678011625946519,0.24445269904882055,-0.3381471649133736
1733928933681498739,9.85372539158566,0.9733057197912619,1.4314093788057238,5.077189659167029,1.277421978276167,-10.081937018301218,-0.38003359349875854,-0.35082018699735207,-0.5092122670193236,-0.5142280498812624
1733928933687924739,9.900307582857328,0.9848886553813585,1.3394107828461632,5.170892420599562,1.2708238515450974,-10.157754092802119,0.5413451051469559,-0.5847172441848977,0.3569809073725976,-0.487458565682958
1733928933694350739,9.947738267052657,0.9964894757851109,1.2466238730084669,5.2638581023727316,1.281356637280446,-10.25536607149109,0.5127755987115967,0.2980687047791568,0.6295938136790172,0.5018245334520328
1733928933700776739,9.996008076771265,1.008092530250943,1.1530435718726988,5.35550003572078,1.2713153452025856,-10.33230017837788,-0.4500743988694647,0.636584579923085,-0.25102033286267417,0.5737437586379059
1733928933707202739,10.045112858859511,1.019699326961487,1.0586819728929273,5.447552023693638,1.2821799311170856,-10.427251597171827,-0.5959530561082729,-0.1787468121428367,-0.6735699543776436,-0.39899003574485736
1733928933713628739,10.09505071728802,1.0313015916295407,0.9635208605107928,5.538776830578365,1.2703182958547345,-10.508193126897776,0.33288399828781323,-0.6719736948463843,0.12342848303333455,-0.649926924118787
1733928933729352739,10.145819508170815,1.0429060466188744,0.8675810473439831,5.630357163636305,1.2826618017987204,-10.59856576980034,0.6621197771556391,0.041528506536847046,0.697719208105933,0.27029741116817213
1733928933745073739,10.197416622065262,1.0544958147373464,0.7708411829491973,5.721007893141763,1.2670871842651397,-10.684204397052511,-0.19118427579958647,0.6812099481049139,0.021932196525903835,0.7063430880566736
1733928933760794739,10.249842498589251,1.0660721215168383,0.6733260992941473,5.812684942135712,1.2797003072230555,-10.769114007058482,-0.705075599790222,0.10944389609790277,-0.6903970085340666,-0.11934153842892306
1733928933771044739,10.30309796041368,1.0776331441703653,0.5750026137200164,5.903516659238615,1.2637246765528896,-10.862052819250335,0.02930319017418364,-0.6576287162077974,-0.17389072089996804,-0.7324123236602381
1733928933781296739,10.357179921871175,1.0891702661842373,0.47590400941826444,5.994514861410138,1.2744421664989665,-10.939640127135096,0.7125941718691435,-0.2642599071609293,0.6480365143854896,-0.04924351438039302
1733928933791548739,10.412082370658023,1.100700374210997,0.37599952630449845,6.084023871696186,1.2621815993881798,-11.03934615789342,0.14196526716003383,0.5956693740993491,0.326831586343418,0.7198645524322719
1733928933799207739,10.467793019457941,1.112198989927105,0.275307860858829,6.1723188642861375,1.2675138581555894,-11.11282024015386,-0.6794504678892984,0.40843512213664646,-0.5680354208296393,0.22105106508029082
1733928933806868739,10.524302865964277,1.1236970944893943,0.17381188870952233,6.259847367107887,1.2620691455480464,-11.21629363269362,-0.306190497156965,-0.49780008907578027,-0.462190878203957,-0.666949805361671
1733928933814529739,10.581603503062716,1.1351622642451886,0.07152554587897995,6.346292794548827,1.2602682007266979,-11.286701790025704,0.6072966056270409,-0.527072895277522,0.45796389837340706,-0.37901723396737064
1733928933822190739,10.639697535604004,1.1466310930686778,-0.03155652068003695,6.434394364534485,1.2628741404409476,-11.391352852958013,0.4487517714480139,0.3750531193956555,0.5693099045513413,0.5777916906927619
1733928933831023739,10.698592405702149,1.1580598894534377,-0.13543891642318634,6.522477057057633,1.25146106420624,-11.462774210534857,-0.5045782442865446,0.6129439591905866,-0.3248412871499764,0.5139831091069269
1733928933839856739,10.75829078774458,1.1694846042069473,-0.24011023222397584,6.611166992276955,1.261976181565869,-11.564915265638838,-0.5642965317031743,-0.23405937221074155,-0.6464744819180362,-0.4570080730325108
1733928933848689739,10.81878621630665,1.1808778356857796,-0.3455883976226976,6.697827291378579,1.2445347437772374,-11.640281122079946,0.37513207562208317,-0.6661789188993855,0.17326138297304763,-0.6208559148657447
1733928933857522739,10.880070991166019,1.1922664568771095,-0.45184276968928094,6.784823177682467,1.2609619183153549,-11.735680732568389,0.6510076869480929,0.0805010054172334,0.6880694470201194,0.31027248627413895
1733928933862609739,10.94214606469724,1.2036376479497641,-0.5589157974222028,6.871692999186456,1.2407001176686698,-11.820385368674428,-0.22561821151964626,0.6837198137038063,-0.009329663080430768,0.693928379853652
1733928933867696739,11.005007366270988,1.21500947217245,-0.6667652404714836,6.9577933470377245,1.2611012113221922,-11.906492102167345,-0.703557281606808,0.07632707762994075,-0.6910452058409905,-0.14709810400781775
1733928933872783739,11.068659663543958,1.2263761954146573,-0.7754268208412908,7.045712053015614,1.2395779019634119,-11.999055579190241,0.06813495421952039,-0.6649211140509299,-0.15226669457404543,-0.7280469722663975
1733928933877870739,11.133111864763912,1.2377325764438776,-0.8848605308504007,7.133772215373931,1.2588259244650504,-12.076360622813944,0.7200610717315794,-0.2269440108464959,0.6554355056944984,-0.020316662931493007
1733928933882957739,11.198361214872635,1.2491044247270577,-0.9951070446253714,7.2210848085454025,1.242980697834597,-12.177872407679596,0.09394143358662234,0.6130943672455542,0.3059157643794585,0.7222920801252048
1733928933888044739,11.264395941517696,1.2604650737669023,-1.1061353668430982,7.306555053368118,1.2563620909311863,-12.248358480220322,-0.6984731523673329,0.3649982612268217,-0.5862894266012643,0.18755328037386657
1733928933894965739,11.331214072763986,1.2718455965040512,-1.2179686086349022,7.393433820815785,1.247352911241556,-12.354954713976577,-0.24970011375612988,-0.5300560980519374,-0.44213447198415656,-0.6791225918723525
1733928933901886739,11.398818468238838,1.283213577381044,-1.33058653554232,7.479533183651647,1.2536028816968874,-12.420989205655406,0.6425630087456172,-0.48455654938031645,0.48569120735405596,-0.3412063618155155
1733928933908807739,11.467217040576166,1.2946162462575508,-1.4440096802327336,7.568152730560198,1.2549842711346266,-12.532102626235568,0.392689872795809,0.4214515352105955,0.5522578077608583,0.6026479743925258
1733928933915728739,11.536416011950056,1.3060092592176558,-1.5582352665077854,7.655620971695577,1.2514785800884694,-12.59752635427583,-0.555454109933152,0.577069438722299,-0.36237801724980595,0.4765960210337472
1733928933922649739,11.606411601413638,1.3174367424388937,-1.673253780400316,7.74340871029275,1.262567728583876,-12.706546702080884,-0.5176097826013301,-0.29183423425167637,-0.6341076672941811,-0.494793248693708
1733928933929570739,11.677198445092836,1.328858859683097,-1.7890809208777072,7.829696899130581,1.250298065140843,-12.775424202945187,0.43819261103461266,-0.6429105767106827,0.21853934078898973,-0.5889768947214483
1733928933936491739,11.748765082068081,1.3403129524289046,-1.9056862056728596,7.91496323542344,1.2696023389367823,-12.877738451988344,0.6160624725017674,0.14489367292707472,0.6848243024985246,0.36123195903480154
1733928933949595739,11.821116583226715,1.351769346656813,-2.0231041551720095,8.002367019476162,1.2508043912030975,-12.954210437824656,-0.29874183194754317,0.6742347913451598,-0.06395387012863928,0.6723620055297176
1733928933962699739,11.894259836653333,1.3632501926249083,-2.141289176418111,8.089148734379869,1.2749817217778763,-13.046494236317644,-0.6836298716650149,0.005762647433659668,-0.6988353466127936,-0.2103476854790835
1733928933975803739,11.968186088699992,1.3747386827905108,-2.2602881320018096,8.174626715884987,1.2524861146546598,-13.133275992096102,0.14832815995830081,-0.6722005180842392,-0.09035306513057427,-0.7197093469395652
1733928933988907739,12.042885580439357,1.386234700411764,-2.3800590740192646,8.259261466775497,1.2766377620210574,-13.216331251744005,0.716678587677378,-0.15080961689525602,0.678709978232105,0.05459878079994612
1733928934002011739,12.118353502483032,1.3977460917261715,-2.500643772614808,8.343681382833127,1.255868327148553,-13.312302439275463,0.0042646292303918365,0.644101091700019,0.23192492167916542,0.7289214136739873
1733928934008315739,12.194582353608224,1.409264394225948,-2.6220089313624366,8.426665864708845,1.2781582228022494,-13.388032485202809,-0.7197099834602103,0.2809538217298578,-0.6282821627798552,0.09134557294012005
1733928934014619739,12.271575311930894,1.4208097686540597,-2.744190534900683,8.511784966278398,1.2618241513823414,-13.491920293211392,-0.14723926693321523,-0.5937000287921901,-0.35087782961755537,-0.7090314681084302
1733928934020923739,12.349341242254116,1.4323537368003632,-2.8671615347769683,8.596719704830855,1.277848840804384,-13.561699679571374,0.6953268525069305,-0.3948887192956473,0.5590937236314995,-0.21908371859112094
1733928934027227739,12.427886218716525,1.4439247274913956,-2.990954581964963,8.683175116899097,1.2677691112227447,-13.672770701787542,0.27474203517102175,0.5249020557766083,0.4453062164699102,0.6713397199070147
1733928934033531739,12.507220473498382,1.4554798466369074,-3.1155502596970237,8.770360935109293,1.274357100789884,-13.73827839926572,-0.6481389949051712,0.48480738333771456,-0.4843996830198843,0.33201595057284305
1733928934039835739,12.58734586726015,1.4670506502312517,-3.240964753103247,8.85722569247973,1.2712196899658437,-13.852910150103439,-0.3825140715542392,-0.4424244106295588,-0.5246030234232463,-0.6186560383260433
1733928934046139739,12.668253706363105,1.4785941107621832,-3.367188935919337,8.942498910170505,1.2683416268390932,-13.916410069436438,0.5856337582790693,-0.5570589013436913,0.4010594333315037,-0.4311262141571832
1733928934054190739,12.749934200823205,1.4901536788859682,-3.494220504009879,9.027209871051802,1.274763360393622,-14.030534910482746,0.4710263817011809,0.3544733636619202,0.5880057391295652,0.5538339398650026
1733928934062241739,12.832382054373202,1.5016937828750383,-3.6220700285282317,9.111317909947692,1.2640595172018043,-14.096360483554834,-0.5177700513971933,0.6095554686451762,-0.3148433434284524,0.5111066166855025
1733928934070292739,12.915594837632487,1.513248344744823,-3.7507204963028538,9.195494407095197,1.2779440941508524,-14.206742426862073,-0.5420956497719748,-0.2723007179234031,-0.6313951769648486,-0.4830370130975754
1733928934078343739,12.999573450635879,1.5247847982743348,-3.8801865204346195,9.279800453650878,1.260075682341714,-14.275782882126359,0.45059111624490306,-0.645428123580489,0.2308172699524377,-0.5719384330015296
1733928934086394739,13.08431715412943,1.536331804361532,-4.010455890688553,9.36381431493045,1.2802656568416828,-14.383478573738957,0.5968253755520553,0.19737511258604132,0.6595529869890835,0.41210725956063177
1733928934094445739,13.169826734745921,1.5478765425733811,-4.141548422512279,9.44829342069755,1.2595767497651376,-14.456878427480728,-0.3877948082767932,0.6691202272040996,-0.15340239279456305,0.6151105706332822
1733928934107610739,13.256107920104913,1.559441442037485,-4.273451003022634,9.533567358280665,1.2847011323377018,-14.561689284797488,-0.6369731705573027,-0.1318696066972737,-0.6757736733582819,-0.3467066904683814
1733928934120775739,13.343164237649763,1.5710141789016643,-4.406188728391047,9.618822501586274,1.2613009777817756,-14.640610296253215,0.33096197343752753,-0.6804842448038234,0.0876502331351774,-0.6478601711352971
1733928934133940739,13.430983765046264,1.5826024958748481,-4.539736210288055,9.701473525644207,1.2881287563186943,-14.739835721088477,0.6653516566011674,0.07714482050185756,0.683771229090745,0.289504328111948
1733928934147105739,9.881431572282871,1.0678601021338938,1.769620119838569,9.78557660942791,1.2642456594736737,-14.822091461103271,0.5375683648709744,0.49170575985209397,0.43648323164970393,0.6696054131163613
1733928934160270739,9.970775563760359,1.0792488370753315,1.634496449131371,9.870101515619446,1.2412760276426376,-14.90511609448032,-0.6193469366144441,0.40569711034267814,-0.4243510955751121,0.5212920241573878
1733928934169868739,10.060883974337907,1.0906593554968014,1.4985626588351966,9.953748811441038,1.2690380250807352,-15.000317770678022,-0.5269030220858366,-0.4373583536031601,-0.4241865931457433,-0.592584685969654
1733928934179466739,9.90541420699853,0.9351046986090963,1.3114565808180283,10.039094745397335,1.2458945318113188,-15.086720262814755,-0.3672377342932265,-0.41602378122917477,-0.49863275672303786,-0.542175975606146
1733928934189064739,9.997071514379815,0.9464313814520265,1.1740041783733544,10.125512878485578,1.2459756936333384,-15.152808275013546,0.604778123916212,-0.5351177216411104,0.42479149658201726,-0.40919998686415426
1733928934198662739,10.089509742130852,0.9577804492673647,1.0357320264134455,10.210897226742812,1.25081922574106,-15.267065156166426,0.4115920031494933,0.4428449945894545,0.5484982228676631,0.5776071616777867
1733928934208260739,9.960572039221812,0.6510945574255576,1.4073650510791205,10.297205135978833,1.2502734993349494,-15.334607706841444,0.339156513686966,0.4984794315963412,0.5307747142047605,0.41971522547567336
1733928934216325739,10.054575988204153,0.6625728931622478,1.267587749692106,10.383663640135984,1.2749603627368948,-15.416398598301747,-0.49131977828040607,0.5758692193303304,-0.5292584682285006,0.38322968505426286
1733928934224392739,10.14937370025597,0.674082077341192,1.1269825804552258,10.471833011263463,1.2570601566308188,-15.516738633811913,-0.3728416340434743,-0.550157163474226,-0.5871352149633793,-0.4621563055414177
1733928934232459739,10.244968282015288,0.6856231893147571,0.9855529603568901,10.558974975786619,1.2819844775535123,-15.597777787821936,0.49062992032053265,-0.5756065901702353,0.529666596563485,-0.38394352595624964
1733928934240526739,10.341361992584742,0.6971910552281032,0.8432964794957839,10.647641349493528,1.2629460233826417,-15.698648001621436,0.37315709119101464,0.5494103287919597,0.5894298595732712,0.45986358472269284
1733928934248593739,9.906780880642529,0.9397033648196073,1.3116326686378115,10.733843893139051,1.2885669940252635,-15.779135722069233,-0.44232644885020594,-0.37943154008927227,-0.5422119654351155,0.38342665020684524
1733928934256660739,10.004461760216259,0.9518188015297747,1.1678264714052489,10.755949613081532,1.3768290822115692,-15.858227669094525,-0.4062479223260856,-0.6374406678042053,0.41694063587947094,-0.5047697760241693
1733928934266297739,10.102366745991521,0.9639445317884203,1.0232070566992957,10.783147257476356,1.290831574690462,-15.958043566215187,0.4943890576656978,0.4271117079632129,0.6192650510622635,-0.43550642373451015
1733928934275934739,9.89642348105456,0.9411734906108843,1.354399123933807,10.803691241258482,1.3775428491374293,-16.035027556685296,-0.4002824511213609,-0.3640886322110485,-0.5286019537585167,0.4997811742033341
1733928934285571739,9.994662252139355,0.9540940042661298,1.2083325901572635,10.808838397396178,1.4649701550165755,-16.099609874154254,-0.5312726032510364,-0.6048608180190778,0.38794143388268854,-0.4487697134803135
1733928934295208739,10.09297111882506,0.967017791474827,1.061453741885963,10.81911227345911,1.3782630308968333,-16.213736745531836,0.43522527501406716,0.4004246012876069,0.5877948832658932,-0.5520292328120183
1733928934304845739,10.191345406677915,0.9799387674008088,0.9137721525446711,10.823231054168861,1.4643516728191386,-16.27621290955237,0.5349709659184756,0.605388563125075,-0.38675621703347046,0.4446688451506013
1733928934314490739,9.900013715129358,1.1556110450791675,1.4373233372575243,10.83386788481502,1.3790760579555035,-16.392500933274295,-0.5042832408087767,-0.4004511224155962,-0.4777182727013124,0.5507137967382678
1733928934324135739,9.99851103822336,1.1685574550167328,1.2879369171943238,10.835543195864991,1.4691341283088803,-16.47251148062978,-0.5549996992809636,-0.5023017697782021,0.39629769399506953,-0.5316167826639001
1733928934333780739,10.09704991422165,1.1815040004589488,1.1377343938814948,10.843009523758859,1.3791058689786473,-16.572043648192622,0.5198764751362457,0.4126831005303186,0.49252289891847145,-0.5628874693733561
1733928934343425739,9.896896601640194,0.895195099265192,1.4698919674765534,10.846996281149893,1.4696702529631116,-16.650234767296,-0.4070674185665978,-0.4029781960980468,-0.5200321056038728,0.5313139622478796
1733928934353070739,9.995497564133718,0.908954010073715,1.3182284038088712,10.845215467425245,1.5572901249119435,-16.715749239594068,-0.5602341940879527,-0.5593297374592785,0.41634241677856704,-0.4471542066886309
1733928934362794739,10.0940950917641,0.9227156213395614,1.1657576618789405,10.846240611258839,1.4702643535742737,-16.827813984990698,0.43156691598056846,0.4320934562935637,0.5561447253790672,-0.5636916590586959
