time_ns,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1.7331469411027223e+18,0.5667081624592587,0.0326069083229494,-0.1743828282808953,0.027437443208568963,0.04936136292971086,-0.12248371457866872
1.7331469411073303e+18,0.5667081574745125,0.032606898834822366,-0.1743828040845534,0.027925754450720822,0.049785782491340774,-0.12296716203733354
1.7331469411160952e+18,0.5667081803688419,0.03260694003382097,-0.1743829057029415,0.027620292396839934,0.049917218783285165,-0.12342943086386662
1.7331469411248602e+18,0.566761695437952,0.03251570148464954,-0.1744976420862532,0.027476015343968464,0.049273772482750104,-0.12407078410465221
1.7331469411336253e+18,0.566761705080165,0.03251568218003366,-0.17449766542722614,0.026485775357124805,0.04855829687640702,-0.12406115430107728
1.7331469411360556e+18,0.5667616709217747,0.03251562057870544,-0.1744975097613636,0.02628157608123497,0.04848681449361179,-0.12437915610335992
1.7331469411423903e+18,0.5667616906789594,0.03251565812274885,-0.17449760631720257,0.025340827776116112,0.04836704375753099,-0.12427007503135637
1.7331469411527603e+18,0.566584006635869,0.03240260379292244,-0.1752300359135506,0.024326804025358043,0.04754272907362576,-0.124622009851549
1.7331469411631304e+18,0.5665839695381808,0.032402578981138845,-0.17523018148793934,0.02348771593746959,0.04600840568744871,-0.12473116155880903
1.7331469411694e+18,0.5665839497984804,0.03240253999953224,-0.17523008170255666,0.02354798955133817,0.04542738679694516,-0.12550764254568514
1.7331469411735002e+18,0.5665839397199209,0.032402519935086846,-0.1752300283918803,0.0236221469590612,0.04511659706604886,-0.1261991851164994
1.7331469411836613e+18,0.5665839679676073,0.032402573201550544,-0.1752301796263276,0.023614365612840388,0.04460583177914903,-0.1263589984985899
1.7331469411938243e+18,0.5665483058616924,0.03222337327512747,-0.1758044608805607,0.023171977375687287,0.044094400126424876,-0.1279165941987198
1.7331469412027443e+18,0.5665482921107303,0.03222332692768024,-0.17580454394794748,0.022476994982759364,0.04452250624295053,-0.1264877237064779
1.7331469412039872e+18,0.5665482572550167,0.03222325951097376,-0.17580435007266398,0.022417030064451903,0.0446534573330471,-0.12649369640260147
1.7331469412116864e+18,0.5665482863687591,0.03222331607130441,-0.17580451223332316,0.022897820282977308,0.04369903540483264,-0.12638016150578057
1.7331469412193843e+18,0.5665482862035388,0.032223315474265886,-0.1758045115440829,0.022199956873181482,0.04387120071473353,-0.12558644132673114
1.7331469412270822e+18,0.5667919963657237,0.03184734009528988,-0.17534232012406245,0.021966589846027153,0.04326630822871867,-0.12474142343261078
1.7331469412347802e+18,0.5667920451017299,0.031847264355203846,-0.17534222790215098,0.022541310329529,0.042621728005051394,-0.12520930474978773
1.7331469412360888e+18,0.5667920169505728,0.03184720972912095,-0.1753420693138161,0.022670795821026813,0.042573833867670156,-0.12546791006621924
1.7331469412464753e+18,0.5667920566081383,0.03184728465197374,-0.1753422929120248,0.02164156755735699,0.04111522658760802,-0.1238360543886655
1.7331469412581704e+18,0.5668886853376116,0.03176538463675642,-0.175482132846488,0.021074092631157136,0.03969738520628176,-0.12318912590003517
1.7331469412694333e+18,0.5668887023046948,0.031765361316352984,-0.17548214960933445,0.021329045237646678,0.037722388266389635,-0.12330259570338961
1.7331469412698652e+18,0.5668886569253029,0.031765278342378224,-0.17548188573894288,0.021355643505865236,0.037677402867094686,-0.12340475624975467
1.7331469412801193e+18,0.5668886995644532,0.03176535140718912,-0.17548212484954281,0.022442935653534564,0.03747111592443793,-0.1225215414688371
1.7331469412903752e+18,0.5675058975361321,0.03161853507317243,-0.1743029102933989,0.022819279882282686,0.03683295306221422,-0.11924367858830755
1.7331469413006313e+18,0.5675060204240949,0.03161850457726689,-0.17430267301047814,0.023027864764368782,0.03608365004558144,-0.11893217935501824
1.7331469413027779e+18,0.5675059837644817,0.03161844594774128,-0.1743024820286789,0.02313844616419986,0.03603385768324591,-0.1192156383436171
1.7331469413083123e+18,0.5675059994849515,0.031618470110530546,-0.17430256277002648,0.023310016916815883,0.03580988402945581,-0.11974982050079643
1.7331469413159913e+18,0.5675060092135052,0.03161848471570143,-0.17430261412086878,0.022982948101395458,0.035214138751018365,-0.12011776076247338
1.7331469413236703e+18,0.5679091946122672,0.03135259590767042,-0.17414629194117812,0.024481058565058448,0.0341681477679902,-0.1202090620450226
1.7331469413313492e+18,0.567909275546514,0.031352541618779345,-0.17414626134539532,0.023947625097714392,0.033380460321086124,-0.1207721910540885
1.733146941336111e+18,0.5679092612011549,0.031352521543070354,-0.1741461923483622,0.023675571733689556,0.03297420410626098,-0.12140385018450754
1.7331469413430413e+18,0.5679092714885832,0.03135253546924556,-0.17414624513861235,0.024036239312056937,0.0329131482540678,-0.1219117687209588
1.7331469413547333e+18,0.5684288745319304,0.03131007151209053,-0.17349241106517138,0.025030198486091493,0.032781420684552066,-0.1200998848806746
1.7331469413664253e+18,0.5684289789118042,0.031310062477700844,-0.17349227903557737,0.025523221715849715,0.0323457136292397,-0.11940619328688015
1.7331469413694556e+18,0.5684289360605641,0.0313100068370235,-0.17349207474260947,0.025763440695753485,0.032378770924064625,-0.11976241284192464
1.7331469413767734e+18,0.5684289584533653,0.031310034727969574,-0.17349217705299458,0.026321639250636988,0.03284686064058199,-0.12022531528354549
1.7331469413871194e+18,0.5691218064074793,0.03120441272802428,-0.17234876265138394,0.025909582645258195,0.032016686523433015,-0.11845037770503733
1.7331469413974653e+18,0.5691219444869547,0.031204390585304425,-0.1723485346291441,0.02713195394645295,0.03165246309229427,-0.11872442264894345
1.7331469414028e+18,0.5691219191079897,0.031204358937530725,-0.17234841790788127,0.027287383570388332,0.031515238037066476,-0.11883653131036605
1.7331469414075753e+18,0.5691219162247256,0.031204355304099513,-0.17234840480978803,0.027437534587953383,0.031406371804549735,-0.11898709204483829
1.7331469414176852e+18,0.5691219452507509,0.031204388350916736,-0.1723485298155955,0.027564381759356448,0.0315076343677079,-0.11890686742014926
1.7331469414277952e+18,0.5699512934066929,0.030901667366636847,-0.17134489260797614,0.0287335730627504,0.030866313633878373,-0.11745021022252886
1.7331469414355702e+18,0.5699514454724873,0.030901592140597053,-0.17134463869029135,0.02831025892642784,0.030246952629331518,-0.11762931207598698
1.7331469414361444e+18,0.569951404645885,0.030901548343893134,-0.17134447038592338,0.02829903512514079,0.030222708788985687,-0.11772514044170995
1.7331469414433472e+18,0.5699514420581486,0.03090158830006547,-0.1713446254061258,0.028440328002148928,0.03037568605664205,-0.11744120550218144
1.7331469414511242e+18,0.5699514464915556,0.03090159116667087,-0.17134463872192288,0.02987309232662515,0.029487856732475278,-0.11770693197656776
1.7331469414589012e+18,0.5704215226862495,0.03075286702809346,-0.1711327025237158,0.031289093072205475,0.02971298606639248,-0.11817923830506094
1.733146941469489e+18,0.5704216337074253,0.030752855248169418,-0.1711327247680464,0.030567946646953257,0.03094732734351138,-0.11730031053467431
1.7331469414705981e+18,0.5704215756730665,0.03075279855050955,-0.17113250399015423,0.03054845972238043,0.031131448847283277,-0.11742154349278307
1.7331469414822953e+18,0.5704216391744719,0.03075286380006418,-0.17113274905827353,0.03028583014423022,0.03130795125737206,-0.11724335625082995
1.7331469414939922e+18,0.5708358613364887,0.030558885378234518,-0.17100135581923484,0.031479664603559304,0.030735812637487002,-0.11612849551790845
1.7331469415028221e+18,0.5708359259931618,0.030558829571174614,-0.1710012629333504,0.030320938687849536,0.031098920290165095,-0.11511524662879563
1.7331469415042284e+18,0.5708358803223126,0.030558784099148355,-0.17100109251812118,0.03019122970525504,0.03121130427469073,-0.11515838941129204
1.7331469415144653e+18,0.5708359331800519,0.030558838331156482,-0.17100129354344357,0.03032366520594058,0.030907814215421346,-0.11500656033752822
1.7331469415247022e+18,0.5713021964275721,0.030643797224173125,-0.17062477336821502,0.031970954094556234,0.03044956496238268,-0.11528769466292046
1.7331469415323192e+18,0.5713022742421935,0.030643797583010515,-0.17062463986967918,0.03218376214848604,0.029938045898109184,-0.11524956784125318
1.7331469415361667e+18,0.5713022504357744,0.030643774711368425,-0.17062455377803484,0.03234370455059317,0.02963246726457468,-0.11542409232667701
1.7331469415399342e+18,0.5713022500373215,0.030643774006324346,-0.17062455205805832,0.032500904047911824,0.029334849476635578,-0.11559800825520562
1.7331469415475492e+18,0.5713022746454647,0.03064379586095211,-0.17062463969326006,0.03219516337867403,0.028806785950780178,-0.11484702025303686
1.7331469415551642e+18,0.5717612265188798,0.03078589023826565,-0.1703341810716811,0.032869801750348336,0.028313791066455856,-0.11372609953434765
1.7331469415655053e+18,0.5717613352602852,0.030785932157931177,-0.17033418261120065,0.032284012436805995,0.027260855712388878,-0.11322640873232638
1.7331469415695112e+18,0.5717612943403572,0.030785896937644264,-0.1703340408524038,0.032200521330318616,0.026976414924724485,-0.11352975123611314
1.7331469415758464e+18,0.5717613094025928,0.030785909426568208,-0.17033409321934131,0.032541710948282405,0.027192990349539575,-0.1131834211295846
1.7331469415861873e+18,0.5724205391346238,0.030931596269156238,-0.16934951053540445,0.03425056125238372,0.027364892588910478,-0.11246695951026883
1.7331469415978824e+18,0.5724206813743943,0.030931633460231856,-0.16934934429866755,0.03505931592671926,0.02821319163284062,-0.11246502643756977
1.7331469416028557e+18,0.5724206363829968,0.03093159750840178,-0.1693491963107578,0.03559985780601382,0.028731057157962484,-0.11311076772973043
1.7331469416095782e+18,0.572420649170795,0.030931607785831112,-0.16934923540228292,0.03588247331863823,0.028834263235065574,-0.11250545039637191
1.7331469416212744e+18,0.5728858208953309,0.03103657737307201,-0.16929087521189753,0.03502721211438627,0.027829143551359313,-0.11190093646848477
1.7331469416315082e+18,0.5728859029332851,0.031036587719935445,-0.16929083295158198,0.03605019502597971,0.026494036879219328,-0.11351978972245558
1.7331469416362e+18,0.5728858649294485,0.031036557221391637,-0.16929071125561457,0.03667333991975107,0.026005616682572914,-0.11475555632756569
1.7331469416417452e+18,0.5728858715567909,0.031036561470173248,-0.1692907318426843,0.03690496379057073,0.026143490823648946,-0.11581336751367602
1.7331469416519823e+18,0.5728859054623736,0.031036585915241135,-0.16929083959981434,0.03664103383440772,0.026391319304045535,-0.11614218489821511
1.7331469416596472e+18,0.5730629308387256,0.03098868795806623,-0.16994524903671912,0.03806275352849292,0.026570390751769375,-0.11773654044918014
1.7331469416673124e+18,0.5730629673096336,0.03098867881865908,-0.16994538114809413,0.038292130782123394,0.02690080538367135,-0.11868984464179348
1.7331469416695444e+18,0.5730629262227119,0.03098865008753539,-0.16994525399972654,0.03843801099933434,0.02705232729854024,-0.11921219004476896
1.7331469416749773e+18,0.5730629507890458,0.030988667384808388,-0.16994533028101313,0.038523713288642764,0.02710668975159772,-0.11961693656581149
1.7331469416826422e+18,0.5730629677541679,0.030988678850364503,-0.16994538386085262,0.03841627450249145,0.026416460856857,-0.1203691685826092
1.7331469416943153e+18,0.5729974013597672,0.03093782025519415,-0.1710862988661918,0.03845772699278197,0.02544328664787572,-0.1218120116014652
1.7331469417028777e+18,0.5729973655784305,0.03093779301969942,-0.1710864520751807,0.038918888548028004,0.024653231646859685,-0.12164502723942634
1.7331469417059884e+18,0.5729973240320895,0.030937765659567497,-0.17108632072225996,0.03919884546152698,0.024440268256397286,-0.12193982679049975
1.7331469417176612e+18,0.5729973902894384,0.030937807543325174,-0.1710865251739575,0.03931761044368259,0.025115620072924876,-0.12102368315000557
1.7331469417279153e+18,0.5729025973368574,0.030876919299393905,-0.17217835456311803,0.038904871493734415,0.024016842884101892,-0.12191752437312836
1.7331469417362222e+18,0.5729025629445792,0.030876896629447332,-0.17217852542356224,0.0384349732556515,0.02359114722822908,-0.12196752479410462
1.7331469417381683e+18,0.5729025140400417,0.030876866492307486,-0.1721783716300254,0.0384068405210558,0.023541921271588,-0.12223694942465693
1.7331469417484214e+18,0.5729025771598549,0.03087690440085302,-0.17217857115512633,0.03846642128212264,0.022815120981341287,-0.12101295051399538
1.7331469417561093e+18,0.5727829968309405,0.03081274282363511,-0.17307071353393316,0.03785811119740318,0.02334095769609335,-0.12230950470717275
1.7331469417637972e+18,0.5727829728369188,0.03081273113372134,-0.17307089216291985,0.0381933913005675,0.024217523383904257,-0.12255665261577377
1.7331469417695667e+18,0.5727829585709726,0.030812723100886646,-0.17307084615662258,0.03812395412150937,0.025050818600543177,-0.12294888097918336
1.7331469417714852e+18,0.5727829293052971,0.030812704432290193,-0.17307075216896933,0.03814941691852767,0.025358899302877737,-0.12323524662550092
1.7331469417791734e+18,0.5727829726919352,0.030812735200534482,-0.17307089444174426,0.03773685326240656,0.027533352423092797,-0.12462365432950652
1.7331469417908923e+18,0.5725663030181762,0.030801304718395785,-0.17458406926245681,0.038340983620524585,0.030486544000231885,-0.1289662095180182
1.7331469418026112e+18,0.5725662608857196,0.03080130929791018,-0.1745843753392415,0.0383006555673835,0.03343153804734247,-0.1307941250089759
1.7331469418029112e+18,0.5725661744559223,0.030801237316041886,-0.17458408255311747,0.038322219659485485,0.033525706633816925,-0.13091743862501307
1.7331469418143304e+18,0.5725662586354158,0.030801314491848777,-0.17458437190617837,0.03831260821507286,0.03664447607328694,-0.1324570577148773
1.7331469418220012e+18,0.5713354387324675,0.02987528057867831,-0.17889472434234338,0.03634541734137116,0.03696716929057108,-0.13860063163572062
1.7331469418296732e+18,0.5713351929474593,0.029875097327754778,-0.1788955872955684,0.037043009469593005,0.03787676946594883,-0.13973419603883355
1.7331469418362555e+18,0.5713351856752374,0.02987509023412526,-0.17889555833106538,0.03736202329725729,0.038475958540193256,-0.13980066014427853
1.7331469418373453e+18,0.5713351450492834,0.029875048579286096,-0.17889540555798084,0.03745308150966463,0.03861436899187589,-0.13995548198872876
1.7331469418450173e+18,0.571335194727699,0.029875099622412783,-0.17889558941913083,0.03835139977909727,0.03930391146408339,-0.14100834674253782
1.7331469418552433e+18,0.5703858226183697,0.028372502249253653,-0.1817079836289335,0.03645491737409865,0.03618918579265609,-0.14506975860904073
1.7331469418654692e+18,0.5703856330054589,0.02837220064920182,-0.1817085442812445,0.03682353431237428,0.035412882323337,-0.14446587397285376
1.733146941869589e+18,0.5703855891504779,0.028372157119864076,-0.18170837007510907,0.03713048398963137,0.0352573911630118,-0.14485196758399974
1.7331469418756954e+18,0.570385604183314,0.028372170640759264,-0.1817084276006454,0.037573850116964395,0.03474245899656686,-0.14529018271105962
1.7331469418860114e+18,0.57038563581395,0.0283721979858516,-0.18170854731255318,0.03787284083314648,0.03370805303555775,-0.14466431105965302
1.7331469418963282e+18,0.5686663640922799,0.026797246747424276,-0.1862847934575391,0.03510415934936652,0.028675858906359816,-0.15283416146019307
